{'startvertexID': 168, 'endvertexID': 162, 'angle': 37977, 'linedefID': 195, 'direction': 0, 'offset': 0}
{'startvertexID': 171, 'endvertexID': 168, 'angle': 54442, 'linedefID': 198, 'direction': 0, 'offset': 0}
{'startvertexID': 356, 'endvertexID': 168, 'angle': 16384, 'linedefID': 429, 'direction': 0, 'offset': 0}
{'startvertexID': 436, 'endvertexID': 356, 'angle': 17863, 'linedefID': 428, 'direction': 0, 'offset': 47}
{'startvertexID': 435, 'endvertexID': 159, 'angle': 9605, 'linedefID': 193, 'direction': 0, 'offset': 228}
{'startvertexID': 170, 'endvertexID': 171, 'angle': 38902, 'linedefID': 197, 'direction': 0, 'offset': 0}
{'startvertexID': 171, 'endvertexID': 170, 'angle': 6133, 'linedefID': 197, 'direction': 1, 'offset': 0}
{'startvertexID': 168, 'endvertexID': 171, 'angle': 21673, 'linedefID': 198, 'direction': 1, 'offset': 0}
{'startvertexID': 437, 'endvertexID': 218, 'angle': 46375, 'linedefID': 265, 'direction': 0, 'offset': 66}
{'startvertexID': 218, 'endvertexID': 168, 'angle': 37605, 'linedefID': 266, 'direction': 0, 'offset': 0}
{'startvertexID': 168, 'endvertexID': 218, 'angle': 4836, 'linedefID': 266, 'direction': 1, 'offset': 0}
{'startvertexID': 218, 'endvertexID': 354, 'angle': 0, 'linedefID': 426, 'direction': 0, 'offset': 0}
{'startvertexID': 354, 'endvertexID': 438, 'angle': 55864, 'linedefID': 427, 'direction': 0, 'offset': 0}
{'startvertexID': 162, 'endvertexID': 163, 'angle': 34491, 'linedefID': 184, 'direction': 0, 'offset': 0}
{'startvertexID': 163, 'endvertexID': 439, 'angle': 25270, 'linedefID': 190, 'direction': 1, 'offset': 0}
{'startvertexID': 167, 'endvertexID': 162, 'angle': 61568, 'linedefID': 194, 'direction': 1, 'offset': 0}
{'startvertexID': 161, 'endvertexID': 158, 'angle': 40960, 'linedefID': 182, 'direction': 0, 'offset': 0}
{'startvertexID': 149, 'endvertexID': 161, 'angle': 64423, 'linedefID': 259, 'direction': 0, 'offset': 0}
{'startvertexID': 440, 'endvertexID': 223, 'angle': 16384, 'linedefID': 271, 'direction': 0, 'offset': 64}
{'startvertexID': 223, 'endvertexID': 149, 'angle': 16384, 'linedefID': 273, 'direction': 0, 'offset': 0}
{'startvertexID': 149, 'endvertexID': 441, 'angle': 5384, 'linedefID': 191, 'direction': 0, 'offset': 0}
{'startvertexID': 161, 'endvertexID': 149, 'angle': 31654, 'linedefID': 259, 'direction': 1, 'offset': 0}
{'startvertexID': 156, 'endvertexID': 157, 'angle': 41203, 'linedefID': 179, 'direction': 0, 'offset': 0}
{'startvertexID': 158, 'endvertexID': 156, 'angle': 61279, 'linedefID': 180, 'direction': 0, 'offset': 0}
{'startvertexID': 157, 'endvertexID': 152, 'angle': 25029, 'linedefID': 189, 'direction': 1, 'offset': 0}
{'startvertexID': 152, 'endvertexID': 440, 'angle': 16384, 'linedefID': 271, 'direction': 0, 'offset': 0}
{'startvertexID': 157, 'endvertexID': 156, 'angle': 8434, 'linedefID': 179, 'direction': 1, 'offset': 0}
{'startvertexID': 439, 'endvertexID': 157, 'angle': 25270, 'linedefID': 190, 'direction': 1, 'offset': 32}
{'startvertexID': 442, 'endvertexID': 167, 'angle': 42383, 'linedefID': 193, 'direction': 1, 'offset': 106}
{'startvertexID': 159, 'endvertexID': 160, 'angle': 28750, 'linedefID': 181, 'direction': 0, 'offset': 0}
{'startvertexID': 160, 'endvertexID': 155, 'angle': 7300, 'linedefID': 183, 'direction': 0, 'offset': 0}
{'startvertexID': 443, 'endvertexID': 161, 'angle': 8192, 'linedefID': 182, 'direction': 1, 'offset': 100}
{'startvertexID': 155, 'endvertexID': 160, 'angle': 40069, 'linedefID': 183, 'direction': 1, 'offset': 0}
{'startvertexID': 156, 'endvertexID': 158, 'angle': 28510, 'linedefID': 180, 'direction': 1, 'offset': 0}
{'startvertexID': 160, 'endvertexID': 159, 'angle': 61519, 'linedefID': 181, 'direction': 1, 'offset': 0}
{'startvertexID': 158, 'endvertexID': 443, 'angle': 8192, 'linedefID': 182, 'direction': 1, 'offset': 0}
{'startvertexID': 159, 'endvertexID': 442, 'angle': 42383, 'linedefID': 193, 'direction': 1, 'offset': 0}
{'startvertexID': 155, 'endvertexID': 154, 'angle': 1963, 'linedefID': 178, 'direction': 0, 'offset': 0}
{'startvertexID': 169, 'endvertexID': 170, 'angle': 32768, 'linedefID': 196, 'direction': 0, 'offset': 0}
{'startvertexID': 217, 'endvertexID': 169, 'angle': 51778, 'linedefID': 264, 'direction': 0, 'offset': 0}
{'startvertexID': 154, 'endvertexID': 217, 'angle': 56544, 'linedefID': 458, 'direction': 0, 'offset': 0}
{'startvertexID': 217, 'endvertexID': 154, 'angle': 23775, 'linedefID': 458, 'direction': 1, 'offset': 0}
{'startvertexID': 170, 'endvertexID': 169, 'angle': 0, 'linedefID': 196, 'direction': 1, 'offset': 0}
{'startvertexID': 169, 'endvertexID': 437, 'angle': 46375, 'linedefID': 265, 'direction': 0, 'offset': 0}
{'startvertexID': 148, 'endvertexID': 154, 'angle': 61794, 'linedefID': 177, 'direction': 0, 'offset': 0}
{'startvertexID': 154, 'endvertexID': 155, 'angle': 34732, 'linedefID': 178, 'direction': 1, 'offset': 0}
{'startvertexID': 147, 'endvertexID': 148, 'angle': 49152, 'linedefID': 172, 'direction': 0, 'offset': 0}
{'startvertexID': 441, 'endvertexID': 147, 'angle': 5384, 'linedefID': 191, 'direction': 0, 'offset': 295}
{'startvertexID': 154, 'endvertexID': 381, 'angle': 0, 'linedefID': 461, 'direction': 0, 'offset': 0}
{'startvertexID': 381, 'endvertexID': 444, 'angle': 13829, 'linedefID': 462, 'direction': 0, 'offset': 0}
{'startvertexID': 445, 'endvertexID': 371, 'angle': 19286, 'linedefID': 448, 'direction': 0, 'offset': 217}
{'startvertexID': 371, 'endvertexID': 372, 'angle': 16384, 'linedefID': 449, 'direction': 0, 'offset': 0}
{'startvertexID': 372, 'endvertexID': 373, 'angle': 9672, 'linedefID': 450, 'direction': 0, 'offset': 0}
{'startvertexID': 375, 'endvertexID': 446, 'angle': 49152, 'linedefID': 452, 'direction': 0, 'offset': 0}
{'startvertexID': 376, 'endvertexID': 375, 'angle': 40960, 'linedefID': 453, 'direction': 0, 'offset': 0}
{'startvertexID': 447, 'endvertexID': 376, 'angle': 54661, 'linedefID': 455, 'direction': 0, 'offset': 305}
{'startvertexID': 378, 'endvertexID': 448, 'angle': 54661, 'linedefID': 455, 'direction': 0, 'offset': 0}
{'startvertexID': 377, 'endvertexID': 379, 'angle': 32768, 'linedefID': 456, 'direction': 0, 'offset': 0}
{'startvertexID': 380, 'endvertexID': 378, 'angle': 0, 'linedefID': 457, 'direction': 0, 'offset': 0}
{'startvertexID': 444, 'endvertexID': 380, 'angle': 13827, 'linedefID': 462, 'direction': 0, 'offset': 104}
{'startvertexID': 373, 'endvertexID': 377, 'angle': 22433, 'linedefID': 454, 'direction': 0, 'offset': 0}
{'startvertexID': 448, 'endvertexID': 447, 'angle': 54661, 'linedefID': 455, 'direction': 0, 'offset': 176}
{'startvertexID': 379, 'endvertexID': 382, 'angle': 45797, 'linedefID': 463, 'direction': 0, 'offset': 0}
{'startvertexID': 382, 'endvertexID': 217, 'angle': 32768, 'linedefID': 464, 'direction': 0, 'offset': 0}
{'startvertexID': 449, 'endvertexID': 305, 'angle': 0, 'linedefID': 368, 'direction': 0, 'offset': 672}
{'startvertexID': 305, 'endvertexID': 297, 'angle': 49152, 'linedefID': 369, 'direction': 0, 'offset': 0}
{'startvertexID': 297, 'endvertexID': 320, 'angle': 49152, 'linedefID': 388, 'direction': 0, 'offset': 0}
{'startvertexID': 320, 'endvertexID': 313, 'angle': 49152, 'linedefID': 389, 'direction': 0, 'offset': 0}
{'startvertexID': 450, 'endvertexID': 324, 'angle': 16384, 'linedefID': 393, 'direction': 0, 'offset': 32}
{'startvertexID': 413, 'endvertexID': 449, 'angle': 0, 'linedefID': 368, 'direction': 0, 'offset': 512}
{'startvertexID': 324, 'endvertexID': 414, 'angle': 32768, 'linedefID': 394, 'direction': 0, 'offset': 0}
{'startvertexID': 328, 'endvertexID': 329, 'angle': 0, 'linedefID': 398, 'direction': 0, 'offset': 0}
{'startvertexID': 332, 'endvertexID': 333, 'angle': 32768, 'linedefID': 402, 'direction': 0, 'offset': 0}
{'startvertexID': 333, 'endvertexID': 328, 'angle': 16384, 'linedefID': 407, 'direction': 1, 'offset': 0}
{'startvertexID': 329, 'endvertexID': 332, 'angle': 49152, 'linedefID': 408, 'direction': 0, 'offset': 0}
{'startvertexID': 329, 'endvertexID': 330, 'angle': 0, 'linedefID': 399, 'direction': 0, 'offset': 0}
{'startvertexID': 330, 'endvertexID': 331, 'angle': 49152, 'linedefID': 400, 'direction': 0, 'offset': 0}
{'startvertexID': 331, 'endvertexID': 332, 'angle': 32768, 'linedefID': 401, 'direction': 0, 'offset': 0}
{'startvertexID': 332, 'endvertexID': 329, 'angle': 16384, 'linedefID': 408, 'direction': 1, 'offset': 0}
{'startvertexID': 310, 'endvertexID': 311, 'angle': 49152, 'linedefID': 374, 'direction': 0, 'offset': 0}
{'startvertexID': 313, 'endvertexID': 310, 'angle': 49152, 'linedefID': 379, 'direction': 0, 'offset': 0}
{'startvertexID': 311, 'endvertexID': 451, 'angle': 32768, 'linedefID': 390, 'direction': 0, 'offset': 0}
{'startvertexID': 323, 'endvertexID': 450, 'angle': 16384, 'linedefID': 393, 'direction': 0, 'offset': 0}
{'startvertexID': 451, 'endvertexID': 321, 'angle': 32768, 'linedefID': 390, 'direction': 0, 'offset': 160}
{'startvertexID': 321, 'endvertexID': 298, 'angle': 32768, 'linedefID': 391, 'direction': 0, 'offset': 0}
{'startvertexID': 411, 'endvertexID': 323, 'angle': 0, 'linedefID': 392, 'direction': 0, 'offset': 64}
{'startvertexID': 416, 'endvertexID': 302, 'angle': 0, 'linedefID': 363, 'direction': 0, 'offset': 512}
{'startvertexID': 305, 'endvertexID': 413, 'angle': 32768, 'linedefID': 368, 'direction': 1, 'offset': 0}
{'startvertexID': 140, 'endvertexID': 141, 'angle': 32768, 'linedefID': 168, 'direction': 0, 'offset': 0}
{'startvertexID': 141, 'endvertexID': 143, 'angle': 10969, 'linedefID': 421, 'direction': 0, 'offset': 0}
{'startvertexID': 142, 'endvertexID': 143, 'angle': 0, 'linedefID': 169, 'direction': 0, 'offset': 0}
{'startvertexID': 141, 'endvertexID': 312, 'angle': 24992, 'linedefID': 375, 'direction': 0, 'offset': 0}
{'startvertexID': 313, 'endvertexID': 142, 'angle': 0, 'linedefID': 376, 'direction': 0, 'offset': 0}
{'startvertexID': 452, 'endvertexID': 313, 'angle': 16384, 'linedefID': 379, 'direction': 1, 'offset': 22}
{'startvertexID': 143, 'endvertexID': 141, 'angle': 43738, 'linedefID': 421, 'direction': 1, 'offset': 0}
{'startvertexID': 312, 'endvertexID': 310, 'angle': 32768, 'linedefID': 377, 'direction': 0, 'offset': 0}
{'startvertexID': 310, 'endvertexID': 452, 'angle': 16384, 'linedefID': 379, 'direction': 1, 'offset': 0}
{'startvertexID': 295, 'endvertexID': 296, 'angle': 49152, 'linedefID': 359, 'direction': 0, 'offset': 0}
{'startvertexID': 296, 'endvertexID': 297, 'angle': 32768, 'linedefID': 360, 'direction': 0, 'offset': 0}
{'startvertexID': 302, 'endvertexID': 303, 'angle': 0, 'linedefID': 364, 'direction': 0, 'offset': 0}
{'startvertexID': 303, 'endvertexID': 295, 'angle': 49152, 'linedefID': 365, 'direction': 0, 'offset': 0}
{'startvertexID': 297, 'endvertexID': 305, 'angle': 16384, 'linedefID': 369, 'direction': 1, 'offset': 0}
{'startvertexID': 219, 'endvertexID': 220, 'angle': 52790, 'linedefID': 267, 'direction': 0, 'offset': 0}
{'startvertexID': 390, 'endvertexID': 219, 'angle': 0, 'linedefID': 481, 'direction': 0, 'offset': 0}
{'startvertexID': 221, 'endvertexID': 222, 'angle': 0, 'linedefID': 269, 'direction': 0, 'offset': 0}
{'startvertexID': 222, 'endvertexID': 153, 'angle': 49152, 'linedefID': 272, 'direction': 0, 'offset': 0}
{'startvertexID': 220, 'endvertexID': 221, 'angle': 59525, 'linedefID': 268, 'direction': 0, 'offset': 0}
{'startvertexID': 152, 'endvertexID': 153, 'angle': 32768, 'linedefID': 176, 'direction': 0, 'offset': 0}
{'startvertexID': 222, 'endvertexID': 223, 'angle': 0, 'linedefID': 270, 'direction': 0, 'offset': 0}
{'startvertexID': 223, 'endvertexID': 152, 'angle': 49152, 'linedefID': 271, 'direction': 1, 'offset': 0}
{'startvertexID': 153, 'endvertexID': 222, 'angle': 16384, 'linedefID': 272, 'direction': 1, 'offset': 0}
{'startvertexID': 153, 'endvertexID': 126, 'angle': 49152, 'linedefID': 175, 'direction': 0, 'offset': 0}
{'startvertexID': 126, 'endvertexID': 209, 'angle': 32768, 'linedefID': 246, 'direction': 0, 'offset': 0}
{'startvertexID': 126, 'endvertexID': 127, 'angle': 36621, 'linedefID': 156, 'direction': 0, 'offset': 0}
{'startvertexID': 127, 'endvertexID': 128, 'angle': 34107, 'linedefID': 157, 'direction': 0, 'offset': 0}
{'startvertexID': 209, 'endvertexID': 126, 'angle': 0, 'linedefID': 246, 'direction': 1, 'offset': 0}
{'startvertexID': 128, 'endvertexID': 209, 'angle': 16384, 'linedefID': 250, 'direction': 0, 'offset': 0}
{'startvertexID': 209, 'endvertexID': 393, 'angle': 32768, 'linedefID': 247, 'direction': 0, 'offset': 0}
{'startvertexID': 128, 'endvertexID': 172, 'angle': 19739, 'linedefID': 199, 'direction': 0, 'offset': 0}
{'startvertexID': 453, 'endvertexID': 209, 'angle': 0, 'linedefID': 247, 'direction': 1, 'offset': 213}
{'startvertexID': 209, 'endvertexID': 128, 'angle': 49152, 'linedefID': 250, 'direction': 1, 'offset': 0}
{'startvertexID': 172, 'endvertexID': 173, 'angle': 32768, 'linedefID': 200, 'direction': 0, 'offset': 0}
{'startvertexID': 393, 'endvertexID': 453, 'angle': 0, 'linedefID': 247, 'direction': 1, 'offset': 192}
{'startvertexID': 242, 'endvertexID': 229, 'angle': 0, 'linedefID': 287, 'direction': 0, 'offset': 0}
{'startvertexID': 241, 'endvertexID': 245, 'angle': 32768, 'linedefID': 292, 'direction': 0, 'offset': 0}
{'startvertexID': 245, 'endvertexID': 246, 'angle': 16384, 'linedefID': 294, 'direction': 0, 'offset': 0}
{'startvertexID': 246, 'endvertexID': 247, 'angle': 16384, 'linedefID': 295, 'direction': 0, 'offset': 0}
{'startvertexID': 247, 'endvertexID': 242, 'angle': 16384, 'linedefID': 296, 'direction': 0, 'offset': 0}
{'startvertexID': 229, 'endvertexID': 232, 'angle': 0, 'linedefID': 304, 'direction': 0, 'offset': 0}
{'startvertexID': 234, 'endvertexID': 241, 'angle': 32768, 'linedefID': 305, 'direction': 0, 'offset': 0}
{'startvertexID': 228, 'endvertexID': 242, 'angle': 0, 'linedefID': 286, 'direction': 0, 'offset': 0}
{'startvertexID': 245, 'endvertexID': 238, 'angle': 32768, 'linedefID': 293, 'direction': 0, 'offset': 0}
{'startvertexID': 246, 'endvertexID': 245, 'angle': 49152, 'linedefID': 294, 'direction': 1, 'offset': 0}
{'startvertexID': 247, 'endvertexID': 246, 'angle': 49152, 'linedefID': 295, 'direction': 1, 'offset': 0}
{'startvertexID': 242, 'endvertexID': 247, 'angle': 49152, 'linedefID': 296, 'direction': 1, 'offset': 0}
{'startvertexID': 238, 'endvertexID': 228, 'angle': 16384, 'linedefID': 309, 'direction': 0, 'offset': 0}
{'startvertexID': 454, 'endvertexID': 455, 'angle': 16384, 'linedefID': 307, 'direction': 0, 'offset': 192}
{'startvertexID': 228, 'endvertexID': 238, 'angle': 49152, 'linedefID': 309, 'direction': 1, 'offset': 0}
{'startvertexID': 239, 'endvertexID': 240, 'angle': 0, 'linedefID': 284, 'direction': 0, 'offset': 0}
{'startvertexID': 456, 'endvertexID': 251, 'angle': 32768, 'linedefID': 300, 'direction': 0, 'offset': 224}
{'startvertexID': 252, 'endvertexID': 253, 'angle': 32768, 'linedefID': 301, 'direction': 0, 'offset': 0}
{'startvertexID': 253, 'endvertexID': 457, 'angle': 16384, 'linedefID': 307, 'direction': 0, 'offset': 0}
{'startvertexID': 251, 'endvertexID': 252, 'angle': 32768, 'linedefID': 311, 'direction': 1, 'offset': 0}
{'startvertexID': 238, 'endvertexID': 239, 'angle': 49152, 'linedefID': 283, 'direction': 0, 'offset': 0}
{'startvertexID': 457, 'endvertexID': 454, 'angle': 16384, 'linedefID': 307, 'direction': 0, 'offset': 160}
{'startvertexID': 234, 'endvertexID': 235, 'angle': 49152, 'linedefID': 280, 'direction': 0, 'offset': 0}
{'startvertexID': 240, 'endvertexID': 241, 'angle': 16384, 'linedefID': 285, 'direction': 0, 'offset': 0}
{'startvertexID': 241, 'endvertexID': 234, 'angle': 0, 'linedefID': 305, 'direction': 1, 'offset': 0}
{'startvertexID': 236, 'endvertexID': 237, 'angle': 16384, 'linedefID': 282, 'direction': 0, 'offset': 0}
{'startvertexID': 250, 'endvertexID': 458, 'angle': 32768, 'linedefID': 300, 'direction': 0, 'offset': 0}
{'startvertexID': 459, 'endvertexID': 250, 'angle': 49152, 'linedefID': 308, 'direction': 0, 'offset': 32}
{'startvertexID': 237, 'endvertexID': 233, 'angle': 16384, 'linedefID': 310, 'direction': 1, 'offset': 0}
{'startvertexID': 235, 'endvertexID': 236, 'angle': 0, 'linedefID': 281, 'direction': 0, 'offset': 0}
{'startvertexID': 458, 'endvertexID': 456, 'angle': 32768, 'linedefID': 300, 'direction': 0, 'offset': 168}
{'startvertexID': 243, 'endvertexID': 234, 'angle': 32768, 'linedefID': 289, 'direction': 0, 'offset': 0}
{'startvertexID': 232, 'endvertexID': 244, 'angle': 0, 'linedefID': 290, 'direction': 0, 'offset': 0}
{'startvertexID': 248, 'endvertexID': 243, 'angle': 49152, 'linedefID': 297, 'direction': 0, 'offset': 0}
{'startvertexID': 244, 'endvertexID': 249, 'angle': 49152, 'linedefID': 298, 'direction': 0, 'offset': 0}
{'startvertexID': 249, 'endvertexID': 248, 'angle': 49152, 'linedefID': 299, 'direction': 0, 'offset': 0}
{'startvertexID': 237, 'endvertexID': 243, 'angle': 32768, 'linedefID': 288, 'direction': 0, 'offset': 0}
{'startvertexID': 244, 'endvertexID': 233, 'angle': 0, 'linedefID': 291, 'direction': 0, 'offset': 0}
{'startvertexID': 243, 'endvertexID': 248, 'angle': 16384, 'linedefID': 297, 'direction': 1, 'offset': 0}
{'startvertexID': 249, 'endvertexID': 244, 'angle': 16384, 'linedefID': 298, 'direction': 1, 'offset': 0}
{'startvertexID': 248, 'endvertexID': 249, 'angle': 16384, 'linedefID': 299, 'direction': 1, 'offset': 0}
{'startvertexID': 233, 'endvertexID': 237, 'angle': 49152, 'linedefID': 310, 'direction': 0, 'offset': 0}
{'startvertexID': 460, 'endvertexID': 254, 'angle': 49152, 'linedefID': 302, 'direction': 0, 'offset': 56}
{'startvertexID': 255, 'endvertexID': 461, 'angle': 16384, 'linedefID': 303, 'direction': 0, 'offset': 0}
{'startvertexID': 254, 'endvertexID': 256, 'angle': 32768, 'linedefID': 312, 'direction': 0, 'offset': 0}
{'startvertexID': 257, 'endvertexID': 255, 'angle': 32768, 'linedefID': 313, 'direction': 0, 'offset': 0}
{'startvertexID': 276, 'endvertexID': 277, 'angle': 0, 'linedefID': 339, 'direction': 0, 'offset': 0}
{'startvertexID': 256, 'endvertexID': 257, 'angle': 32768, 'linedefID': 342, 'direction': 0, 'offset': 0}
{'startvertexID': 251, 'endvertexID': 460, 'angle': 49152, 'linedefID': 302, 'direction': 0, 'offset': 0}
{'startvertexID': 462, 'endvertexID': 251, 'angle': 0, 'linedefID': 311, 'direction': 0, 'offset': 80}
{'startvertexID': 277, 'endvertexID': 274, 'angle': 16384, 'linedefID': 340, 'direction': 0, 'offset': 0}
{'startvertexID': 463, 'endvertexID': 252, 'angle': 16384, 'linedefID': 303, 'direction': 0, 'offset': 16}
{'startvertexID': 252, 'endvertexID': 462, 'angle': 0, 'linedefID': 311, 'direction': 0, 'offset': 0}
{'startvertexID': 274, 'endvertexID': 275, 'angle': 32768, 'linedefID': 338, 'direction': 0, 'offset': 0}
{'startvertexID': 461, 'endvertexID': 463, 'angle': 16384, 'linedefID': 303, 'direction': 0, 'offset': 8}
{'startvertexID': 275, 'endvertexID': 276, 'angle': 49152, 'linedefID': 341, 'direction': 0, 'offset': 0}
{'startvertexID': 275, 'endvertexID': 274, 'angle': 0, 'linedefID': 338, 'direction': 1, 'offset': 0}
{'startvertexID': 277, 'endvertexID': 276, 'angle': 32768, 'linedefID': 339, 'direction': 1, 'offset': 0}
{'startvertexID': 274, 'endvertexID': 277, 'angle': 49152, 'linedefID': 340, 'direction': 1, 'offset': 0}
{'startvertexID': 276, 'endvertexID': 275, 'angle': 16384, 'linedefID': 341, 'direction': 1, 'offset': 0}
{'startvertexID': 258, 'endvertexID': 257, 'angle': 16384, 'linedefID': 314, 'direction': 0, 'offset': 0}
{'startvertexID': 256, 'endvertexID': 259, 'angle': 49152, 'linedefID': 315, 'direction': 0, 'offset': 0}
{'startvertexID': 259, 'endvertexID': 258, 'angle': 32768, 'linedefID': 321, 'direction': 0, 'offset': 0}
{'startvertexID': 257, 'endvertexID': 256, 'angle': 0, 'linedefID': 342, 'direction': 1, 'offset': 0}
{'startvertexID': 259, 'endvertexID': 260, 'angle': 49152, 'linedefID': 316, 'direction': 0, 'offset': 0}
{'startvertexID': 263, 'endvertexID': 258, 'angle': 16384, 'linedefID': 319, 'direction': 0, 'offset': 0}
{'startvertexID': 260, 'endvertexID': 263, 'angle': 32768, 'linedefID': 320, 'direction': 1, 'offset': 0}
